"census_tract","W","L","D","R","U","A","P"
"298",9001022400,1.763,0,0.0257138492106889,0,0.195008926826381,0.157562108665016,0.583250941433034
"299",9001022400,1.503,0,0.0248820527166779,0,0.195008926826381,0.154749498906604,0.582667690491601
"300",9001022400,1.455,0,0.0241753172149315,0,0.195008926826381,0.1519870964837,0.58208502280111
"301",9001022400,1.591,0,0.0235825454631925,0,0.195008926826381,0.149274005155178,0.581502937778308
"302",9001022400,1.458,0,0.1,0,0.0129841354116237,0.2,0.1
"303",9001022400,1.647,0,0.0995490753156671,0,0.0129841354116237,0.14138297905819,0.0532942446007569
"304",9001022400,1.324,0,0.0995727058899411,0,0.0129841354116237,0.0999457338368428,0.028402765075653
"305",9001022400,1.257,9.2987081049935e-06,0.0999306037893292,9.33861144164494e-05,0.0129841354116237,0.0707293787746447,0
"306",9001022400,1.397,0,0.10052607835796,0,0.0129841354116237,0.0499996513904719,0
"307",9001022400,1.802,0,0.101293348058981,0,0.0129841354116237,0.0353454983272794,0
"308",9001022400,1.665,0,0.102185838243564,0,0.0129841354116237,0.0249862592490352,0
"309",9001022400,1.452,0,0.103170807142214,0,0.0129841354116237,0.0176631588407442,0
"310",9001022400,1.723,0,0.104225142549834,0,0.0129841354116237,0.0124863500824121,0
"311",9001022400,1.333,0,0.105332485539243,0,0.0129841354116237,0.00882678686107449,0
"312",9001022400,1.455,0,0.106481238607642,0,0.0129841354116237,0.006239787109652,0
"313",9001022400,1.418,0,0.107663174117946,0,0.0129841354116237,0.00441099845125746,0
"314",9001022400,1.86,0,0.108872455882535,0,0.0129841354116237,0.00311820050829921,0
"315",9001022400,2.174,0.0014529394794571,0.110104948052151,0.0133453357663275,0.0129841354116237,0.0154003633274543,0.122821628191551
"316",9001022400,1.757,0,0.111241393772314,0,0.0129841354116237,0.0108867462290699,0.0654568589510373
"317",9001022400,1.479,0,0.11242825273075,0,0.0129841354116237,0.00769600307058212,0.0348847385173383
"318",9001022400,1.415,0,0.113654819642929,0,0.0129841354116237,0.00544041920479938,0.0185915578737647
"319",9001022400,1.463,0,0.114913498192989,0,0.0129841354116237,0.00384591337249963,0.00990823032833544
"320",9001022400,1.541,0,0.11619890003673,0,0.0129841354116237,0.00271873344901864,0.00528051650678947
"321",9001022400,1.552,0,0.117507207453864,0,0.0129841354116237,0.00192191317143701,0.00281421138331172
"322",9001022400,1.469,0,0.118835721217703,0,0.0129841354116237,0.00135862904834469,0.00149981269820449
"323",9001022400,1.334,0,0.120182539208593,0,0.0129841354116237,0.00096043511144983,0.000799313847934314
"324",9001022400,1.358,0,0.121546327636434,0,0.0129841354116237,0.000678945886244308,0.000425988277245835
"325",9001022400,1.409,0,0.1229261580214,0,0.0129841354116237,0.000479956960082616,0.000227027234445946
"326",9001022400,1.536,0,0.124321390948116,0,0.0129841354116237,0.000339288724180965,0.000120992449635956
"327",9001022400,1.365,0,0.125731593130194,0,0.0129841354116237,0.000239848252927787,6.44820120574341e-05
"328",9001022400,1.489,0,0.127156478217501,0,0.0129841354116237,0.000169552302604164,3.43652012293785e-05
"329",9001022400,1.549,0,0.128595864536702,0,0.0129841354116237,0.000119859048241762,1.83146744007273e-05
"330",9001022400,1.552,0,0.130049644913499,0,0.0129841354116237,8.47301465374979e-05,9.76066737295581e-06
"331",9001022400,1.543,0,0.131517765117456,0,0.0129841354116237,5.98970026675421e-05,5.20187394440934e-06
"332",9001022400,1.585,0,0.133000208461772,0,0.0129841354116237,4.23420833689673e-05,2.77229942375655e-06
"333",9001022400,1.911,0,0.134496984797109,0,0.0129841354116237,2.99322494311742e-05,1.47747603596219e-06
"334",9001022400,2.113,0.00126930453005174,0.136008122642539,0.00943741996868186,0.0129841354116237,0.0115851027931849,0.115552322122354
"335",9001022400,3.501,0.0114495629768669,0.137411402522121,0.0841829352130608,0.0129841354116237,0.111295058484711,0.943465124920274
"336",9001022400,1.464,0,0.137763517070269,0,0.0129841354116237,0.0786761346151195,0.502812611397847
"337",9001022400,1.529,0,0.138464998207535,0,0.0129841354116237,0.0556173314633439,0.267970183001822
"338",9001022400,1.478,0,0.139416967427145,0,0.0129841354116237,0.0393167200477718,0.142812684786087
"339",9001022400,1.645,0,0.140550384875681,0,0.0129841354116237,0.0277935750357542,0.076110941550805
"340",9001022400,1.54,0,0.141816748327498,0,0.0129841354116237,0.0196476921861613,0.0405627513580251
"341",9001022400,1.763,0,0.143181836640376,0,0.0129841354116237,0.013889246264489,0.0216176119255428
"342",9001022400,1.503,0,0.144621433422053,0,0.0129841354116237,0.00981851506873148,0.0115209429764411
"343",9001022400,1.455,0,0.146118368897785,0,0.0129841354116237,0.00694085455172492,0.00613999953017827
"344",9001022400,1.591,0,0.147660455441054,0,0.0129841354116237,0.00490659346866233,0.00327226636809853
"345",9001022400,1.458,0,0.1,0,0.411187976172929,0.2,0.1
"346",9001022400,1.647,0,0.00386612542470217,0,0.411187976172929,0.172197045577411,0.0999
"347",9001022400,1.324,0,0.000544469520778874,0,0.411187976172929,0.148259112527945,0.0998001
"348",9001022400,1.257,3.22456596897437e-05,0.000171470556994786,0.0592239941064391,0.411187976172929,0.127720329427228,0
"349",9001022400,1.397,0,8.00028691919326e-05,0,0.411187976172929,0.109965316937712,0
"350",9001022400,1.802,0,4.78287967079209e-05,0,0.411187976172929,0.0946785134632881,0
"351",9001022400,1.665,0,3.40011200363205e-05,0,0.411187976172929,0.0815168014901967,0
"352",9001022400,1.452,0,2.74810074379213e-05,0,0.411187976172929,0.0701847619076608,0
"353",9001022400,1.723,0,2.45145581078741e-05,0,0.411187976172929,0.0604280432252661,0
"354",9001022400,1.333,0,2.36374296698943e-05,0,0.411187976172929,0.0520276525670745,0
"355",9001022400,1.455,0,2.42603671649388e-05,0,0.411187976172929,0.0447950403018912,0
"356",9001022400,1.418,0,2.61975595560233e-05,0,0.411187976172929,0.0385678679825336,0
"357",9001022400,1.86,0,2.94960763645085e-05,0,0.411187976172929,0.0332063646040596,0
"358",9001022400,2.174,9.44240047102702e-07,3.43796007499598e-05,0.0320123949854859,0.411187976172929,0.0285925633888618,0
"359",9001022400,1.757,0,4.12448698032079e-05,0,0.411187976172929,0.0246177747052342,0
"360",9001022400,1.479,0,5.06935732885596e-05,0,0.411187976172929,0.0211955403646583,0
"361",9001022400,1.415,0,6.35899067656009e-05,0,0.411187976172929,0.0182490471510546,0
"362",9001022400,1.463,0,8.11526435149401e-05,0,0.411187976172929,0.0157121600200723,0
"363",9001022400,1.541,0,0.000105088269734398,0,0.411187976172929,0.0135279376754799,0
"364",9001022400,1.552,0,0.00013778049895893,0,0.411187976172929,0.0116473545023649,0
"365",9001022400,1.469,0,0.000182557932256923,0,0.411187976172929,0.0100282001705,0
"366",9001022400,1.334,0,0.000244070965635816,0,0.411187976172929,0.00863413220909492,0
"367",9001022400,1.358,0,0.000328821930140851,0,0.411187976172929,0.00743386028765455,0
"368",9001022400,1.409,0,0.000445910400104735,0,0.411187976172929,0.00640044389384678,0
"369",9001022400,1.536,0,0.000608080655902636,0,0.411187976172929,0.00551068764452198,0
"370",9001022400,1.365,0,0.000833193187650876,0,0.411187976172929,0.00474462065743314,0
"371",9001022400,1.489,1.9618962723545e-05,0.00114629054985434,0.0235467152328251,0.411187976172929,0.00413582608846214,0
"372",9001022400,1.549,0,0.00158206458651686,0,0.411187976172929,0.00356088516727581,0
"373",9001022400,1.552,0,0.00218995753032285,0,0.411187976172929,0.00306586952722659,0
"374",9001022400,1.543,0,0.00303891603837643,0,0.411187976172929,0.00263966837357117,0
"375",9001022400,1.585,0,0.00422553034075813,0,0.411187976172929,0.00227271547616542,0
"376",9001022400,1.911,0,0.00588494218001569,0,0.411187976172929,0.00195677445216872,0
"377",9001022400,2.113,1.73213908519464e-05,0.00820584356459322,0.00294334087270509,0.411187976172929,0.00172971069198236,0
"378",9001022400,3.501,0.00403280931944982,0.0114481746256887,0.491455788512797,0.411187976172929,0.0119585894094204,0.102288787174381
"379",9001022400,1.464,0,0.0151005892418689,0,0.411187976172929,0.0102961688278776,0.102186498387206
"380",9001022400,1.529,0,0.0200833463904948,0,0.411187976172929,0.00886484926463376,0.102084311888819
"381",9001022400,1.478,0,0.0268850958185535,0,0.411187976172929,0.00763250426429509,0.10198222757693
"382",9001022400,1.645,0,0.0361657107639273,0,0.411187976172929,0.00657147342334303,0.101880245349353
"383",9001022400,1.54,0,0.0488044585286131,0,0.411187976172929,0.00565794154295072,0.101778365104004
"384",9001022400,1.763,0,0.0659500742398583,0,0.411187976172929,0.00487140408872906,0.1016765867389
"385",9001022400,1.503,0,0.0890599081166686,0,0.411187976172929,0.00419420695946432,0.101574910152161
"386",9001022400,1.455,0,0.119901996663947,0,0.411187976172929,0.00361115023479986,0.101473335242009
"387",9001022400,1.591,0,0.160474163505177,0,0.411187976172929,0.00310914700784355,0.101371861906767
"388",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"389",9001022400,1.647,0,0.0997041230374145,0,0.01,0.199167370777162,0.0433653466425694
"390",9001022400,1.324,0,0.0994139900360569,0,0.01,0.198338207911438,0.0188055328943021
"391",9001022400,1.257,8.19943255609416e-05,0.0991295401163471,0.000824776528245197,0.01,0.197891287457193,0.00376992575817462
"392",9001022400,1.397,0,0.0988484661073734,0,0.01,0.197067437112783,0.00163484137319994
"393",9001022400,1.802,0,0.0985729772370539,0,0.01,0.196247016577734,0.000708954628544296
"394",9001022400,1.665,0,0.0983030154380215,0,0.01,0.195430011573248,0.000307440632206774
"395",9001022400,1.452,0,0.0980385236971997,0,0.01,0.194616407879971,0.000133322695876575
"396",9001022400,1.723,0,0.0977794460390665,0,0.01,0.193806191337748,5.78158492200953e-05
"397",9001022400,1.333,0,0.0975257275092074,0,0.01,0.192999347845374,2.50720434286396e-05
"398",9001022400,1.455,0,0.0972773141581512,0,0.01,0.192195863360351,1.08725785432051e-05
"399",9001022400,1.418,0,0.0970341530254862,0,0.01,0.191395723898639,4.71493137424653e-06
"400",9001022400,1.86,0,0.0967961921242529,0,0.01,0.190598915534418,2.04464633440127e-06
"401",9001022400,2.174,0.00602329122770573,0.0965633804256073,0.062226530770693,0.01,0.217899951243289,0.273010685547049
"402",9001022400,1.757,0,0.0961728335526361,0,0.01,0.216992801907989,0.118392030158733
"403",9001022400,1.479,0,0.0957889368697616,0,0.01,0.216089429167918,0.0513411142755099
"404",9001022400,1.415,0,0.0954116085515335,0,0.01,0.215189817300561,0.0222642521757326
"405",9001022400,1.463,0,0.095040768227907,0,0.01,0.214293950648853,0.00965497013338225
"406",9001022400,1.541,0,0.0946763369600216,0,0.01,0.213401813620915,0.00418691126657776
"407",9001022400,1.552,0,0.0943182372163819,0,0.01,0.212513390689779,0.00181566858436824
"408",9001022400,1.469,0,0.0939663928494348,0,0.01,0.211628666393115,0.000787370975491521
"409",9001022400,1.334,0,0.093620729072538,0,0.01,0.21074762533297,0.000341446152884879
"410",9001022400,1.358,0,0.0932811724373175,0,0.01,0.209870252175491,0.000148069307796245
"411",9001022400,1.409,0,0.092947650811407,0,0.01,0.208996531650662,6.42107685970949e-05
"412",9001022400,1.536,0,0.0926200933565664,0,0.01,0.208126448552042,2.78452223839883e-05
"413",9001022400,1.365,0,0.0922984305071726,0,0.01,0.207259987736493,1.20751772102109e-05
"414",9001022400,1.489,0,0.0919825939490811,0,0.01,0.206397134123921,5.23644245491249e-06
"415",9001022400,1.549,0,0.0916725165988498,0,0.01,0.205537872697013,2.27080142231148e-06
"416",9001022400,1.552,0,0.0913681325833232,0,0.01,0.204682188500976,9.84740908349769e-07
"417",9001022400,1.543,0,0.0910693772195703,0,0.01,0.203830066643275,4.27036308437064e-07
"418",9001022400,1.585,0,0.0907761869951729,0,0.01,0.202981492293374,1.85185775443365e-07
"419",9001022400,1.911,0,0.0904884995488582,0,0.01,0.202136450682481,8.03064534537455e-08
"420",9001022400,2.113,0.0040662497416863,0.090206253651471,0.0449366467778679,0.01,0.219990843259095,0.178543946253083
"421",9001022400,3.501,0.0284714379846645,0.0898274501940317,0.315625988578013,0.01,0.347052359457274,1
"422",9001022400,1.464,0,0.0887599028324884,0,0.01,0.345607529775579,0.433653466425694
"423",9001022400,1.529,0,0.0877115693086658,0,0.01,0.34416871513096,0.188055328943021
"424",9001022400,1.478,0,0.0866820747868776,0,0.01,0.342735890481937,0.0815508452759652
"425",9001022400,1.645,0,0.0856710519016816,0,0.01,0.341309030891284,0.0353648067438678
"426",9001022400,1.54,0,0.0846781406356018,0,0.01,0.339888111525592,0.015336071033953
"427",9001022400,1.763,0,0.0837029881968847,0,0.01,0.338473107654835,0.00665054036522442
"428",9001022400,1.503,0,0.082745248897442,0,0.01,0.337063994651944,0.00288402988298358
"429",9001022400,1.455,0,0.0818045840311203,0,0.01,0.335660747992376,0.00125066955603112
"430",9001022400,1.591,0,0.0808806617524285,0,0.01,0.334263343253686,0.000542357188325978
"431",9001022400,1.458,0,0.1,0,0.0216069330811058,0.2,0.1
"432",9001022400,1.647,0,0.0998675504135157,0,0.0216069330811058,0.199275582922315,0.030417986138561
"433",9001022400,1.324,0,0.0997427712685659,0,0.0216069330811058,0.198553789745142,0.00925253880725692
"434",9001022400,1.257,4.32084989469206e-06,0.0996256096952889,4.33199302539711e-05,0.0216069330811058,0.197858683913988,0.00281346346947162
"435",9001022400,1.397,0,0.0995157654090998,0,0.0216069330811058,0.19714202286601,0.000855798928157357
"436",9001022400,1.802,0,0.0994134395810959,0,0.0216069330811058,0.196427957625542,0.000260316799340859
"437",9001022400,1.665,0,0.0993185844892135,0,0.0216069330811058,0.195716478790349,7.91831279398482e-05
"438",9001022400,1.452,0,0.0992311540980135,0,0.0216069330811058,0.195007576992248,2.40859128808221e-05
"439",9001022400,1.723,0,0.0991511040353637,0,0.0216069330811058,0.194301242896992,7.32644964143434e-06
"440",9001022400,1.333,0,0.0990783915696962,0,0.0216069330811058,0.193597467204142,2.22855843638015e-06
"441",9001022400,1.455,0,0.0990129755878289,0,0.0216069330811058,0.192896240646946,6.77882596267848e-07
"442",9001022400,1.418,0,0.0989548165733409,0,0.0216069330811058,0.192197553992217,2.06198234168472e-07
"443",9001022400,1.86,0,0.0989038765854922,0,0.0216069330811058,0.191501398040211,6.27213502873233e-08
"444",9001022400,2.174,0.00147546514857774,0.0988601192386759,0.0149181730738568,0.0216069330811058,0.199100425822586,1.07499447802213e-05
"445",9001022400,1.757,0,0.0987382611937872,0,0.0216069330811058,0.198379267079385,3.26991671315068e-06
"446",9001022400,1.479,0,0.0986239422649461,0,0.0216069330811058,0.19766072043473,9.94642812548663e-07
"447",9001022400,1.415,0,0.0985171121477798,0,0.0216069330811058,0.196944776427378,3.02550312849246e-07
"448",9001022400,1.463,0,0.0984177222553102,0,0.0216069330811058,0.196231425630354,9.20297122246567e-08
"449",9001022400,1.541,0,0.0983257256937316,0,0.0216069330811058,0.195520658650829,2.79935851078537e-08
"450",9001022400,1.552,0,0.0982410772387805,0,0.0216069330811058,0.194812466129994,8.51508483779322e-09
"451",9001022400,1.469,0,0.0981637333126883,0,0.0216069330811058,0.194106838742942,2.59011732564665e-09
"452",9001022400,1.334,0,0.0980936519617041,0,0.0216069330811058,0.193403767198538,7.87861529087667e-10
"453",9001022400,1.358,0,0.0980307928341804,0,0.0216069330811058,0.192703242239301,2.39651610708942e-10
"454",9001022400,1.409,0,0.0979751171592084,0,0.0216069330811058,0.192005254641284,7.28971937262841e-11
"455",9001022400,1.536,0,0.0979265877257942,0,0.0216069330811058,0.191309795213947,2.21738582830611e-11
"456",9001022400,1.365,0,0.0978851688625657,0,0.0216069330811058,0.19061685480004,6.74484113892569e-12
"457",9001022400,1.489,0,0.0978508264179997,0,0.0216069330811058,0.189926424275482,2.05164484270638e-12
"458",9001022400,1.549,0,0.0978235277411602,0,0.0216069330811058,0.189238494549238,6.24069043866929e-13
"459",9001022400,1.552,0,0.0978032416629376,0,0.0216069330811058,0.188553056563203,1.89829235258493e-13
"460",9001022400,1.543,0,0.0977899384777792,0,0.0216069330811058,0.187870101292083,5.77422304678647e-14
"461",9001022400,1.585,0,0.0977835899259021,0,0.0216069330811058,0.187189619743271,1.75640236598111e-14
"462",9001022400,1.911,0.000102963446772791,0.0977841691759786,0.00105297265983806,0.0216069330811058,0.187093381981817,0
"463",9001022400,2.113,0.00114598458218025,0.0977857281534123,0.0117195307976474,0.0216069330811058,0.192891689019824,8.18800282689264e-06
"464",9001022400,3.501,0.00801797412371237,0.0977282581091291,0.0819953409881375,0.0216069330811058,0.237179519848765,6.5030589806372e-05
"465",9001022400,1.464,0,0.0972201869413472,0,0.0216069330811058,0.236320435375487,1.97809957931267e-05
"466",9001022400,1.529,0,0.0967231732199068,0,0.0216069330811058,0.235464462579527,6.01698055842263e-06
"467",9001022400,1.478,0,0.0962370577318054,0,0.0216069330811058,0.234611590190125,1.83024431222091e-06
"468",9001022400,1.645,0,0.0957616848209462,0,0.0216069330811058,0.233761806977342,5.56723461193157e-07
"469",9001022400,1.54,0,0.0952969023218864,0,0.0216069330811058,0.232915101751917,1.69344065255852e-07
"470",9001022400,1.763,0,0.0948425614948096,0,0.0216069330811058,0.232071463365118,5.15110542960008e-08
"471",9001022400,1.503,0,0.0943985169617149,0,0.0216069330811058,0.231230880708593,1.56686253555842e-08
"472",9001022400,1.455,0,0.093964626643813,0,0.0216069330811058,0.230393342714226,4.76608028876465e-09
"473",9001022400,1.591,0,0.0935407517001206,0,0.0216069330811058,0.22955883835399,1.44974564158912e-09
"474",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"475",9001022400,1.647,0,0.0996457223285673,0,0.01,0.197684163209549,0.0999
"476",9001022400,1.324,0,0.0993070385745022,0,0.01,0.195395141919298,0.0998001
"477",9001022400,1.257,3.43651479781429e-05,0.0989836458377357,0.000346049469115539,0.01,0.193486040558508,0.0837556857500128
"478",9001022400,1.397,0,0.0986730549057064,0,0.01,0.191245630102687,0.0836719300642628
"479",9001022400,1.802,0,0.0983772163004075,0,0.01,0.189031161771664,0.0835882581341985
"480",9001022400,1.665,0,0.0980958549156105,0,0.01,0.186842335176801,0.0835046698760643
"481",9001022400,1.452,0,0.0978287047702054,0,0.01,0.18467885340772,0.0834211652061883
"482",9001022400,1.723,0,0.0975755087092543,0,0.01,0.182540422992021,0.0833377440409821
